2023-02-04T07:00,0.2,92,-0.9,-3,0,0,1026.9,6.6
2023-02-04T08:00,2.9,88,1.1,-0.2,0,0,1027.6,8.2
2023-02-04T09:00,5.5,78,1.9,2.5,0,0,1027.7,8.2
2023-02-04T10:00,7.5,60,0.2,4.1,0,0,1027.8,9
2023-02-04T11:00,9,50,-0.8,5.3,0,0,1027,11.2
2023-02-04T12:00,10,46,-1.1,6.6,0,2,1026.5,11.6
2023-02-04T13:00,10.1,45,-1.2,6.4,0,3,1025.1,13.5
2023-02-04T14:00,9.9,46,-1.3,5.7,0,3,1025.2,13.4
2023-02-04T15:00,9.2,46,-1.8,4.6,0,3,1024.9,15.3
2023-02-04T16:00,8.1,49,-2.1,3.6,0,3,1025.3,14.7
2023-02-04T17:00,6.7,57,-1.3,2.5,0,3,1025.5,13.2
2023-02-04T18:00,5.2,70,0.1,1.5,0,3,1026.1,10.9
2023-02-04T19:00,4.6,77,0.9,1.1,0,0,1026.5,10.6
2023-02-04T20:00,2.6,88,0.8,-0.6,0,0,1026.8,8.3
2023-02-04T21:00,2.4,89,0.8,-0.8,0,3,1026.4,8.6
2023-02-04T22:00,2,91,0.8,-1,0,3,1026.3,6.9
2023-02-04T23:00,1.8,91,0.6,-1.1,0,3,1026.3,6.6
2023-02-05T00:00,1.6,91,0.4,-1.4,0,3,1025.8,6.9
2023-02-05T01:00,1.7,91,0.5,-1.3,0,3,1025.4,6.6
2023-02-05T02:00,2.1,91,0.8,-0.8,0,3,1025.3,6.4
2023-02-05T03:00,3.4,84,1,0.3,0,3,1024.7,7.6
2023-02-05T04:00,4.2,82,1.4,1.3,0.1,51,1024.7,7.5
2023-02-05T05:00,4.4,86,2.3,1.6,0.3,51,1024.5,7.7
2023-02-05T06:00,4.7,90,3.1,1.6,0.1,51,1024.7,10.4
2023-02-05T07:00,5,90,3.5,2.1,0.2,51,1024.9,9.7
2023-02-05T08:00,5.3,92,4,2.5,0.1,51,1025.4,9.2
2023-02-05T09:00,5.7,93,4.7,2.9,0.3,51,1025.2,10.5
2023-02-05T10:00,7,86,4.8,4,0,3,1025,12.3
2023-02-05T11:00,9,72,4.2,5.2,0,3,1024.3,16.8
2023-02-05T12:00,11,63,4.2,7.3,0,3,1023.1,16.2
2023-02-05T13:00,11.8,59,4.2,8.5,0,3,1021.9,13.5
2023-02-05T14:00,11.6,59,3.9,8.3,0,3,1021.4,13.2
2023-02-05T15:00,11.4,59,3.7,8,0,3,1021,13.4
2023-02-05T16:00,10.9,60,3.5,7.4,0,3,1021.1,13.9
2023-02-05T17:00,10,63,3.4,6.6,0,3,1021.2,12.9
2023-02-05T18:00,8.5,71,3.5,5.4,0,3,1021.6,10.8
2023-02-05T19:00,8.5,72,3.7,5.5,0,3,1021.8,11
2023-02-05T20:00,7.9,78,4.4,5.2,0,3,1022,9.6
2023-02-05T21:00,7.8,82,5,5.1,0.1,51,1021.7,10.8
2023-02-05T22:00,7.8,88,5.9,5.1,0.3,51,1021.4,11.2
2023-02-05T23:00,7.7,93,6.7,5.4,0.4,51,1021.2,10.2
2023-02-06T00:00,7.7,94,6.9,5.5,0.4,51,1020.8,10
2023-02-06T01:00,7.8,95,7,5.5,0.7,53,1020.2,10.6
2023-02-06T02:00,7.9,95,7.1,5.8,0.6,53,1019.7,9.3
2023-02-06T03:00,7.8,96,7.2,6,0.5,53,1019.4,7.6
2023-02-06T04:00,7.8,96,7.2,6.2,0.6,53,1019.1,6.3
2023-02-06T05:00,7.9,97,7.4,6.3,0.8,53,1018.9,6.2
2023-02-06T06:00,8,97,7.5,6.1,0.6,53,1018.9,8.4
2023-02-06T07:00,8.1,97,7.7,6,0.3,51,1018.8,10.9
2023-02-06T08:00,8.7,96,8,7,0.2,51,1018.8,8.3
2023-02-06T09:00,9.4,96,8.9,8.4,0.2,51,1018.7,5.4
2023-02-06T10:00,9.9,94,9.1,9,0.1,51,1018.6,5.1
2023-02-06T11:00,10.4,92,9.1,8.9,0,3,1018.4,8.9
2023-02-06T12:00,10.6,94,9.6,9.1,0.3,51,1018.1,9.7
2023-02-06T13:00,10.3,95,9.5,8.7,0.6,53,1017,10.5
2023-02-06T14:00,10,95,9.2,8.3,0.2,51,1016.5,10.3
2023-02-06T15:00,9.7,95,9,7.7,0.2,51,1016.5,12.6
2023-02-06T16:00,9.4,96,8.8,7,0.4,51,1016.7,14
2023-02-06T17:00,9,96,8.4,6.4,0.3,51,1016.7,15.1
2023-02-06T18:00,8.8,96,8.2,6.4,0.1,51,1017.1,13.1
2023-02-06T19:00,8.7,96,8.1,6.6,0,3,1017.9,11
2023-02-06T20:00,8.3,96,7.6,6.3,0,3,1018.6,9.3
2023-02-06T21:00,8.3,95,7.5,6.3,0,3,1018.5,9.5
2023-02-06T22:00,8.2,94,7.3,5.9,0,3,1018.2,11.2
2023-02-06T23:00,8.2,93,7.2,6.8,0,3,1019,5.2
2023-02-07T00:00,8.1,95,7.3,6,0.1,51,1019,9.5
2023-02-07T01:00,8,95,7.2,6,0.1,51,1019.3,8.9
2023-02-07T02:00,7.8,95,7.1,5.6,0.8,53,1019.4,9.7
2023-02-07T03:00,7.6,94,6.7,4.9,0.3,51,1019.5,12.4
2023-02-07T04:00,7.4,93,6.4,4.5,0.1,51,1019.9,13.3
2023-02-07T05:00,7.4,92,6.1,4.3,0.1,51,1020.5,14.8
2023-02-07T06:00,7.3,92,6.1,4.4,0,3,1020.9,13.7
2023-02-07T07:00,7.3,92,6,4.8,0,3,1021.4,10.6
2023-02-07T08:00,7.8,91,6.5,5.2,0,3,1022.2,11.8
2023-02-07T09:00,8.3,89,6.6,6.1,0,3,1022.9,9.4
2023-02-07T10:00,9,84,6.5,6.8,0,3,1022.9,9.1
2023-02-07T11:00,10,76,6,7.4,0,3,1023.2,11.2
2023-02-07T12:00,11,69,5.5,8.2,0,3,1022.5,11.5
2023-02-07T13:00,11.7,65,5.4,8.5,0,3,1021.6,14.1
2023-02-07T14:00,12.1,64,5.4,9.1,0,3,1021.5,12.9
2023-02-07T15:00,11.9,62,5,8.8,0,3,1021.7,12.9
2023-02-07T16:00,11.5,60,4,8.1,0,2,1021.8,13.7
2023-02-07T17:00,10.4,60,3,6.9,0,2,1022.3,12.7
2023-02-07T18:00,8.7,64,2.4,5.4,0,3,1023.1,11
2023-02-07T19:00,7.5,71,2.6,4.4,0,2,1023.9,9.9
2023-02-07T20:00,8.2,74,3.8,6.1,0,3,1024.3,4.4
2023-02-07T21:00,8,75,3.9,5,0,3,1023.9,11.1
2023-02-07T22:00,7.3,79,4,4.4,0,3,1024.1,10.3
2023-02-07T23:00,6.5,84,4,3.7,0,3,1024.8,9.7
2023-02-08T00:00,6.2,86,4.1,3.4,0,3,1024.8,9.7
2023-02-08T01:00,5.3,92,4.1,2.3,0,3,1024.9,11
2023-02-08T02:00,5.8,89,4.1,2.8,0,3,1024.8,10.8
2023-02-08T03:00,5.8,89,4.1,2.9,0,3,1024.7,10.2
2023-02-08T04:00,5.4,91,4.1,2.4,0,2,1024.9,10.6
2023-02-08T05:00,5,94,4.1,1.9,0,3,1024.8,11.9
2023-02-08T06:00,5.2,93,4.1,2.1,0,2,1025.2,11.8
2023-02-08T07:00,5.2,93,4.2,2.1,0,3,1025.9,11.7
2023-02-08T08:00,6.3,86,4.1,3.1,0,3,1027.1,12.5
2023-02-08T09:00,7.7,77,3.9,3.7,0,3,1027.4,17.6
2023-02-08T10:00,8.3,73,3.7,4.6,0,3,1028,15.6
2023-02-08T11:00,8.7,71,3.7,4.9,0,3,1027.5,16.3
2023-02-08T12:00,9.9,65,3.7,5.8,0,3,1026.4,18
2023-02-08T13:00,10.4,63,3.6,6.3,0,3,1025.5,17.9
2023-02-08T14:00,9.6,66,3.6,5.5,0,3,1025.2,17.6
2023-02-08T15:00,9.2,69,3.9,5.5,0,3,1025.3,16.1
2023-02-08T16:00,8.8,73,4.2,5,0.1,51,1026,16.9
2023-02-08T17:00,8.3,78,4.7,4.6,0.2,51,1026.5,16.3
2023-02-08T18:00,7.6,86,5.4,4,0.4,51,1026.1,17.1
2023-02-08T19:00,7.3,87,5.3,3.7,0.4,51,1026.4,17.1
2023-02-08T20:00,6.9,87,4.9,3.4,0.2,51,1026.5,15.9
2023-02-08T21:00,7.1,87,5,3.7,0.1,51,1026.6,15.4
2023-02-08T22:00,7.2,85,4.9,3.9,0.1,51,1026.6,14.2
2023-02-08T23:00,7,88,5.1,3.8,0.3,51,1026.6,13.8
2023-02-09T00:00,7,88,5.2,3.7,0.3,51,1026.1,14.5
2023-02-09T01:00,7.2,87,5.1,3.6,0.1,51,1025.6,16.8
2023-02-09T02:00,7.2,88,5.3,3.7,0.1,51,1025,16.7
2023-02-09T03:00,7.4,87,5.4,3.8,0,3,1024.6,17.2
2023-02-09T04:00,7.6,86,5.3,4.1,0.1,51,1024.4,16.5
2023-02-09T05:00,7.4,90,5.8,4,0.7,53,1024.1,16.3
2023-02-09T06:00,7.6,88,5.8,4,0.2,51,1023.8,17.2
2023-02-09T07:00,7.8,88,5.9,4.3,0,3,1023.7,17.5
2023-02-09T08:00,8.1,88,6.3,5,0,3,1023.3,15.5
2023-02-09T09:00,8.5,91,7.1,5.4,0.5,53,1022.5,16.8
2023-02-09T10:00,9.4,90,7.8,6.4,0.6,53,1022.2,16.9
2023-02-09T11:00,9.3,90,7.8,6.3,2.2,61,1021.7,16.8
2023-02-09T12:00,9.1,89,7.5,5.5,2.6,63,1020,20.5
2023-02-09T13:00,9.9,91,8.4,6.8,0.5,53,1018.4,18.5
2023-02-09T14:00,9.8,89,8,6.4,0.5,53,1017,20.1
2023-02-09T15:00,10.1,89,8.5,7.7,0.3,51,1016.9,14.3
2023-02-09T16:00,10,91,8.6,8.8,0.6,53,1017.3,5.9
2023-02-09T17:00,9.3,94,8.4,7.4,2.2,61,1017.1,10.2
2023-02-09T18:00,8.7,94,7.8,6.4,2.1,61,1016.9,12.3
2023-02-09T19:00,8.4,95,7.6,5.9,0.8,53,1017.5,13.1
2023-02-09T20:00,7.4,95,6.6,4.9,0.6,53,1018.7,11.1
2023-02-09T21:00,6.8,96,6.2,4.8,0,3,1018.9,7.6
2023-02-09T22:00,7.2,94,6.4,5,0,3,1019.7,9.2
2023-02-09T23:00,7.2,95,6.4,4.8,0,3,1019.6,10.1
2023-02-10T00:00,7.1,95,6.3,4.6,0,3,1019.8,10.8
2023-02-10T01:00,6.9,94,5.9,4.2,0,3,1019.7,11.7
2023-02-10T02:00,6.6,94,5.7,3.9,0,3,1019.8,11.6
2023-02-10T03:00,6.5,94,5.6,3.6,0,3,1020.2,12.7
2023-02-10T04:00,6.4,93,5.4,3.3,0,3,1020.3,14
2023-02-10T05:00,6.2,93,5.2,3.3,0,3,1020.6,12.1
2023-02-10T06:00,6,93,4.9,3.2,0,3,1020.9,10.9
2023-02-10T07:00,5.9,92,4.7,3.2,0,3,1021.6,10.2
2023-02-10T08:00,6.5,89,4.8,3.5,0,3,1023.1,12
2023-02-10T09:00,6.8,86,4.6,3.7,0,3,1023.8,12.6
2023-02-10T10:00,7.4,82,4.5,4.3,0,3,1023.9,12.2
2023-02-10T11:00,8.3,75,4.2,4.9,0,3,1024,14.5
2023-02-10T12:00,8.8,73,4.2,5.3,0,3,1023.6,14.8
2023-02-10T13:00,8.9,72,4.1,5.4,0,3,1022.8,14.5
2023-02-10T14:00,9.1,71,4,5.7,0,3,1022.7,13.8
2023-02-10T15:00,9.1,69,3.8,5.6,0,3,1022.3,14.3
2023-02-10T16:00,8.7,70,3.4,5.2,0,3,1022.6,13.4
2023-02-10T17:00,8.1,70,3,4.8,0,3,1022.9,11.7
2023-02-10T18:00,7.4,72,2.7,4.1,0,2,1023,11.2
2023-02-10T19:00,6,79,2.6,2.8,0,3,1022.7,10.7
2023-02-10T20:00,5.6,85,3.3,2.8,0,3,1023.1,9
2023-02-10T21:00,5.2,87,3.2,2.4,0,3,1023,8.5
2023-02-10T22:00,5.4,86,3.2,2.5,0.1,51,1022.9,8.9
2023-02-10T23:00,5.6,87,3.6,3.1,0.2,51,1022.5,7.3
2023-02-11T00:00,5.3,90,3.9,2.5,0,3,1021.3,9.6
2023-02-11T01:00,5.7,91,4.3,2.9,0,3,1020.7,9.9
2023-02-11T02:00,6.2,91,4.9,3.5,0,3,1019.8,10.4
2023-02-11T03:00,6.4,94,5.5,4,0.5,53,1019.5,9.2
2023-02-11T04:00,6.7,94,5.9,4.7,0.9,53,1019.7,7.1
2023-02-11T05:00,6.9,95,6.1,4.5,2.1,61,1019.8,9.6
2023-02-11T06:00,7.1,94,6.2,4.3,1.2,55,1019.6,12.7
2023-02-11T07:00,7.2,94,6.4,4.6,0.7,53,1020.2,11.7
2023-02-11T08:00,7.5,93,6.5,4.4,0.5,53,1019.8,15.5
2023-02-11T09:00,8.7,88,6.9,5.8,0.2,51,1020.5,14.4
2023-02-11T10:00,8.4,93,7.4,6.3,0.7,53,1020.8,10.2
2023-02-11T11:00,9.1,89,7.4,6.6,0.1,51,1020.5,12.4
2023-02-11T12:00,9.4,89,7.7,6.9,0.1,51,1019.8,13.2
2023-02-11T13:00,10,86,7.8,7.4,0,3,1019.2,14.2
2023-02-11T14:00,10.1,86,7.8,7.5,0,3,1018.6,13.7
2023-02-11T15:00,10.5,83,7.8,7.9,0,3,1018.6,14
2023-02-11T16:00,10.2,84,7.6,7.6,0,3,1018.8,14
2023-02-11T17:00,9.3,87,7.2,6.4,0,3,1019.4,15.1
2023-02-11T18:00,8.7,88,6.9,5.8,0,3,1019.6,14.5
2023-02-11T19:00,8.4,88,6.6,5.5,0,3,1020,14.7
2023-02-11T20:00,8.1,91,6.7,5.3,0,3,1020.8,13.4
2023-02-11T21:00,8.3,90,6.8,5.5,0,3,1020.5,14
2023-02-11T22:00,8.6,89,7,6.1,0,3,1020.5,12
2023-02-11T23:00,8.7,90,7.2,6.3,0,3,1020,12
2023-02-12T00:00,9,90,7.5,6.7,0,3,1019.6,11.6
2023-02-12T01:00,9.1,92,7.8,7.1,0,3,1019.7,10
2023-02-12T02:00,9.4,93,8.2,7.4,0.1,51,1018.8,10.2
2023-02-12T03:00,9.4,95,8.7,7.4,0.5,53,1018.2,11.4
2023-02-12T04:00,9.6,97,9.1,7.7,0.8,53,1017.1,11.6
2023-02-12T05:00,9.6,98,9.3,7.6,1.5,61,1016.5,12.7
2023-02-12T06:00,9.8,98,9.5,7.9,2.3,61,1016.3,12.6
2023-02-12T07:00,10.1,98,9.8,7.9,2.3,61,1015.8,14.6
2023-02-12T08:00,10.8,98,10.5,9.2,3.8,63,1015,11.8
2023-02-12T09:00,11.3,98,11,9.6,1.9,61,1014.2,14.1
2023-02-12T10:00,12.2,98,11.9,11.3,2.1,61,1014.4,10.3
2023-02-12T11:00,12.9,97,12.5,12.6,0.6,53,1014.1,7.8
2023-02-12T12:00,15.5,86,13.1,14.4,0.1,51,1012.7,14.5
2023-02-12T13:00,18,74,13.3,16.2,0,3,1012.1,19.8
2023-02-12T14:00,17,77,13,15.7,0,3,1012,16
2023-02-12T15:00,16.1,79,12.5,14.6,0,3,1012.2,15.5
2023-02-12T16:00,15.6,77,11.6,13.7,0,3,1012.4,16.7
2023-02-12T17:00,14.5,80,11.1,12.5,0,3,1012.9,16.4
2023-02-12T18:00,13.4,84,10.7,11.5,0,3,1014.1,14.7
2023-02-12T19:00,13.1,84,10.5,11.3,0,3,1014.5,13.3
2023-02-12T20:00,12,95,11.2,10.6,0,3,1014.9,12.2
2023-02-12T21:00,11.4,96,10.7,10,0,2,1014.5,11.4
2023-02-12T22:00,10.5,97,10,9.7,0,3,1014.5,5.8
2023-02-12T23:00,10.5,98,10.1,9.1,0,3,1014.5,10
2023-02-13T00:00,10.4,98,10.1,8.6,1.2,55,1014.7,13.3
2023-02-13T01:00,9.5,96,8.9,7.1,2.4,61,1015.4,14.7
2023-02-13T02:00,8.8,95,8,5.4,0.8,53,1016.3,19.4
2023-02-13T03:00,8.2,94,7.3,4.8,4.5,63,1016.4,18.7
2023-02-13T04:00,7.8,92,6.6,4.1,2.9,63,1017.3,19.6
2023-02-13T05:00,7.1,91,5.8,2.8,2.4,61,1017.8,22.5
2023-02-13T06:00,6.9,91,5.5,2.7,0.5,53,1019,21.5
2023-02-13T07:00,6.9,90,5.3,2.5,0.1,51,1019.6,22.8
2023-02-13T08:00,6.6,90,5.1,2.2,0.1,51,1022.4,22.3
2023-02-13T09:00,6.2,89,4.6,1.5,1,55,1022.3,23.4
2023-02-13T10:00,6.7,82,3.8,1.8,0,3,1023.1,24.2
2023-02-13T11:00,6.5,79,3.2,1.6,0,3,1023.2,23.1
2023-02-13T12:00,6.2,78,2.7,1.2,0.1,51,1023.3,23.5
2023-02-13T13:00,6.1,75,2.1,0.8,0,3,1022.3,24.1
2023-02-13T14:00,6.1,71,1.2,0.7,0,3,1022.6,24.2
2023-02-13T15:00,6.3,67,0.5,0.8,0,3,1022.6,23.8
2023-02-13T16:00,6.1,65,0.1,0.6,0,3,1023.4,23.1
2023-02-13T17:00,5.2,67,-0.5,0,0,3,1024.2,20.7
2023-02-13T18:00,4.8,67,-0.8,-0.5,0,3,1025,21
2023-02-13T19:00,4.3,68,-1.1,-1.1,0,3,1025.9,21.5
2023-02-13T20:00,4.4,68,-1,-0.7,0,3,1026.7,19.1
2023-02-13T21:00,4.1,67,-1.5,-1.1,0,3,1027,19.7
2023-02-13T22:00,3.7,68,-1.6,-1.5,0,3,1027.1,19.8
2023-02-13T23:00,3.4,70,-1.6,-1.9,0,3,1027.1,20
2023-02-14T00:00,3.2,70,-1.7,-1.7,0,3,1027.4,17.6
2023-02-14T01:00,3.2,68,-2.1,-1.9,0,3,1027,18.5
2023-02-14T02:00,2.7,73,-1.7,-1.6,0.1,51,1027.2,13.2
2023-02-14T03:00,2.7,71,-2,-1.9,0,3,1027.2,14.6
2023-02-14T04:00,2.7,69,-2.4,-2.1,0,3,1027.1,16.2
2023-02-14T05:00,2.7,69,-2.4,-2,0,3,1027.5,15.6
2023-02-14T06:00,2.6,69,-2.6,-2.2,0,3,1027.7,16.1
2023-02-14T07:00,2.6,68,-2.8,-2.4,0,3,1028.3,16.6
2023-02-14T08:00,2.5,70,-2.5,-2.3,0,3,1029.9,16.1
2023-02-14T09:00,2.7,69,-2.4,-2.1,0,3,1029.8,16.2
2023-02-14T10:00,3.4,68,-2,-1.3,0,3,1029.4,16.1
2023-02-14T11:00,4.7,61,-2.2,-0.3,0,3,1029.4,17.7
2023-02-14T12:00,5.7,55,-2.6,0.5,0,3,1028.7,18.9
2023-02-14T13:00,6.7,50,-2.9,1.4,0,3,1027.5,18.9
2023-02-14T14:00,7.2,48,-3,1.9,0,3,1026.6,19
2023-02-14T15:00,7.3,47,-3.2,2,0,3,1026.4,18.8
2023-02-14T16:00,6.9,48,-3.3,1.5,0,2,1026.6,19.5
2023-02-14T17:00,5.8,51,-3.6,0.3,0,2,1027.1,19.9
2023-02-14T18:00,4.1,58,-3.4,-1,0,0,1028.1,17.4
2023-02-14T19:00,2.6,64,-3.4,-2.1,0,1,1028.9,14.4
2023-02-14T20:00,2.7,68,-2.5,-1.6,0,3,1029.5,13
2023-02-14T21:00,3.2,66,-2.5,-1.3,0,3,1029.8,14
2023-02-14T22:00,2.9,66,-2.8,-1.6,0,3,1029.6,13.7
2023-02-14T23:00,2.8,67,-2.8,-1.5,0,3,1029.6,12.2
2023-02-15T00:00,3,66,-2.6,-1.1,0,3,1029.9,11.4
2023-02-15T01:00,2.8,68,-2.6,-1.3,0,3,1030.2,11.5
2023-02-15T02:00,2.7,69,-2.3,-1.6,0,3,1030,13.1
2023-02-15T03:00,2.7,71,-2.1,-1.5,0,3,1029.9,12.4
2023-02-15T04:00,1.6,76,-2.1,-2.3,0,0,1030.1,10.6
2023-02-15T05:00,0.8,81,-2.1,-3.2,0,1,1030.6,10.5
2023-02-15T06:00,0.4,83,-2.2,-3.6,0,0,1030.8,10.5
2023-02-15T07:00,-0.2,86,-2.3,-4.2,0,0,1031.3,10.3
2023-02-15T08:00,1.9,77,-1.6,-2.2,0,0,1032.3,12
2023-02-15T09:00,4.3,66,-1.4,0.1,0,1,1032.7,13.2
2023-02-15T10:00,5.9,56,-2.2,0.9,0,3,1033.1,17.3
2023-02-15T11:00,6.7,51,-2.8,1.6,0,2,1033.2,18.1
2023-02-15T12:00,7.6,49,-2.5,2.9,0,1,1032.5,17
2023-02-15T13:00,8.2,48,-2.3,3.8,0,1,1031.7,17
2023-02-15T14:00,8.4,46,-2.5,3.8,0,0,1031.5,16.9
2023-02-15T15:00,8.3,45,-2.9,3.4,0,0,1031,16.8
2023-02-15T16:00,7.7,46,-3.3,2.8,0,0,1031.1,16.6
2023-02-15T17:00,6.7,51,-2.7,2.5,0,0,1031.5,11.9
2023-02-15T18:00,4.4,62,-2.1,0.9,0,0,1032.1,7.9
2023-02-15T19:00,3.1,71,-1.6,-1.1,0,1,1032.8,13.2
2023-02-15T20:00,2.9,74,-1.2,-0.9,0,0,1033.8,10.9
2023-02-15T21:00,2.5,76,-1.4,-1.4,0,0,1034,10.7
2023-02-15T22:00,1.9,79,-1.3,-2,0,0,1034,10.9
2023-02-15T23:00,1.5,82,-1.3,-2.3,0,0,1033.8,10.1
2023-02-16T00:00,0.9,85,-1.3,-2.5,0,3,1033.5,7.9
2023-02-16T01:00,0.6,87,-1.4,-2.6,0,3,1033.5,5.8
2023-02-16T02:00,0,89,-1.5,-3.3,0,0,1033.1,6.6
2023-02-16T03:00,-0.7,90,-2.2,-4.1,0,0,1032.6,7.2
2023-02-16T04:00,-1,90,-2.4,-4.5,0,0,1032.1,7.3
2023-02-16T05:00,-1.7,91,-2.9,-5.5,0,0,1032.4,9.1
2023-02-16T06:00,-1.9,91,-3.2,-5.7,0,0,1032.8,8.5
2023-02-16T07:00,-1.3,91,-2.6,-4.7,0,0,1033.1,5.9
2023-02-16T08:00,2.2,85,-0.1,-1,0,0,1033.6,7.2
2023-02-16T09:00,4.8,71,-0.1,1.7,0,0,1033.5,7.1
2023-02-16T10:00,6.5,63,-0.1,3.3,0,0,1033.2,7.8
2023-02-16T11:00,8,58,0.2,5.2,0,0,1033,8.2
2023-02-16T12:00,9,56,0.8,6.9,0,0,1032.2,7.5
2023-02-16T13:00,9.7,54,0.9,7.6,0,0,1031.3,8
2023-02-16T14:00,10,52,0.6,7.3,0,0,1030.4,8.8
2023-02-16T15:00,9.9,53,0.7,6.4,0,0,1029.8,10.2
2023-02-16T16:00,9.2,56,0.9,5.4,0,1,1029.5,12.7
2023-02-16T17:00,7.5,61,0.4,3.5,0,0,1029.2,13.8
2023-02-16T18:00,5.3,70,0.3,1.4,0,0,1029.2,12.6
2023-02-16T19:00,4.1,77,0.5,0.4,0,0,1029.4,11.3
2023-02-16T20:00,4.1,85,1.8,0.8,0,1,1029.5,10.4
2023-02-16T21:00,5,81,2,1.8,0,3,1029.9,9.5
2023-02-16T22:00,5.5,79,2.1,2.2,0,1,1029.2,10.8
2023-02-16T23:00,4.4,85,2.1,1.7,0,3,1029.5,6.4
2023-02-17T00:00,5.5,80,2.4,2.7,0,3,1029.1,7.6
2023-02-17T01:00,5.8,80,2.6,2.6,0,3,1028.4,10.5
2023-02-17T02:00,6.1,80,2.9,3.1,0,3,1027.7,9.2
2023-02-17T03:00,5.7,83,3.1,3,0,2,1026.7,8.1
2023-02-17T04:00,5.7,85,3.3,3.1,0,2,1026.2,7.1
2023-02-17T05:00,6.1,83,3.5,3.2,0,3,1025.7,9.2
2023-02-17T06:00,6.7,81,3.7,4.1,0,3,1025.7,8.3
2023-02-17T07:00,6.9,81,3.8,4.4,0,3,1025.9,7.4
2023-02-17T08:00,7.2,80,4,4.8,0.1,51,1026.1,7.2
2023-02-17T09:00,7.9,81,4.8,5.8,0.1,51,1026.4,5.8
2023-02-17T10:00,8.7,79,5.3,6.7,0.2,51,1026.3,5.9
2023-02-17T11:00,9.5,75,5.4,7.5,0,3,1025.7,6.4
2023-02-17T12:00,11.1,66,5,8.9,0,1,1024.8,7.1
2023-02-17T13:00,13.6,56,5,11.6,0,2,1023.5,8
2023-02-17T14:00,14.2,53,4.7,11.5,0,0,1022.2,9.5
2023-02-17T15:00,14.5,52,4.9,12.2,0,0,1021.7,7.9
2023-02-17T16:00,14.1,53,4.7,11.9,0,0,1021.5,6.8
2023-02-17T17:00,12.5,61,5.2,10.2,0,1,1021.8,7.5
2023-02-17T18:00,9.8,67,3.9,7.1,0,1,1022,8.4
2023-02-17T19:00,8.6,71,3.6,6.2,0,1,1022.4,6.6
2023-02-17T20:00,8.6,66,2.7,6.1,0,3,1022.2,6.1
2023-02-17T21:00,7.5,71,2.6,4.7,0,3,1022.5,8.2
2023-02-17T22:00,9.1,69,3.7,6.2,0,3,1022.3,9.3
2023-02-17T23:00,9.6,75,5.4,7.1,0,3,1022.1,9.4
2023-02-18T00:00,9.9,79,6.3,8,0,3,1022,6.8
2023-02-18T01:00,9.9,82,6.9,8.2,0,3,1021.8,6.3
2023-02-18T02:00,10,84,7.3,8.3,0,3,1021.1,6.9
2023-02-18T03:00,10,85,7.6,8.2,0,3,1020.5,8.1
2023-02-18T04:00,9.9,86,7.8,8.2,0,3,1019.9,8
2023-02-18T05:00,9.8,88,7.9,8.2,0,3,1020,6.9
2023-02-18T06:00,9.8,89,8,8.4,0,3,1020.2,6.1
2023-02-18T07:00,9.9,89,8.2,8.4,0,2,1020.5,6.9
2023-02-18T08:00,10.4,88,8.5,9,0,1,1021.1,7.2
2023-02-18T09:00,13,80,9.6,12,0,0,1021.1,6.5
2023-02-18T10:00,15.8,70,10.2,14.6,0,0,1021.1,9
2023-02-18T11:00,18,62,10.5,17.1,0,0,1020.3,9.8
2023-02-18T12:00,19.5,59,11.2,19,0,0,1019.3,11.3
2023-02-18T13:00,20.4,57,11.7,20.1,0,1,1018.2,11.4
2023-02-18T14:00,20.8,55,11.5,20.4,0,0,1017.5,9.7
2023-02-18T15:00,20.7,54,11.1,19.8,0,0,1017,8.5
2023-02-18T16:00,19.7,56,10.8,18.6,0,0,1017.1,9.4
2023-02-18T17:00,17.8,66,11.5,17,0,3,1017.6,9.1
2023-02-18T18:00,15.3,73,10.5,13.8,0,3,1018.4,11.6
2023-02-18T19:00,14.1,79,10.5,12.7,0,3,1019.1,10.3
2023-02-18T20:00,12.7,73,7.9,10,0,3,1020.3,14.4
2023-02-18T21:00,12.5,73,7.8,9.8,0,3,1021.5,14.5
2023-02-18T22:00,11.8,88,9.8,9.8,0.6,53,1022.6,13
2023-02-18T23:00,11.4,89,9.6,9.1,0.3,51,1023,15
2023-02-19T00:00,10.8,92,9.6,8.7,0.3,51,1023.3,13.8
2023-02-19T01:00,10.4,93,9.3,8,0.4,51,1023.8,15.1
2023-02-19T02:00,9.9,93,8.7,7.2,0.2,51,1024.1,16.3
2023-02-19T03:00,9.5,89,7.7,6.6,0.1,51,1023.9,15.9
2023-02-19T04:00,9.3,86,7.1,6.4,0,3,1024,15.1
2023-02-19T05:00,8.8,86,6.6,5.6,0,3,1024.7,15.9
2023-02-19T06:00,8.5,86,6.4,5.3,0,3,1025.3,15.7
2023-02-19T07:00,8.4,85,5.9,5.2,0,3,1025.8,15.3
2023-02-19T08:00,9.5,77,5.7,6.2,0,3,1027.1,15.8
2023-02-19T09:00,9.8,68,4.2,5.6,0,3,1027.5,19.5
2023-02-19T10:00,10.3,55,1.6,5.9,0,3,1027.8,17.7
2023-02-19T11:00,10.9,52,1.5,6.5,0,3,1028,18.4
2023-02-19T12:00,10.5,56,2.1,6.1,0,3,1027.6,18.1
2023-02-19T13:00,11.1,53,1.9,7,0,3,1026.4,17.4
2023-02-19T14:00,11.1,52,1.5,6.9,0,3,1025.9,16
